timestamp,load_lag_1,load_lag_24,temperature,wind_generation,solar_generation,hour,day_of_week,month,holiday_flag,price_lag_1,price_lag_24,rolling_mean_24,rolling_std_24,renewable_share,demand_forecast
2025-01-27 03:15:00,48524.55042881047,44621.316757791945,2.7328632886501563,781.1235763287816,13981.529399615467,3,0,1,0,62.97492604871674,80.27565529261747,73.74313576250609,7.131741888805657,0.3351999651704516,52987.06086389776
2025-01-27 03:30:00,54879.08359672355,47842.721777200575,20.62574603885395,9289.522914346766,3444.1883477957203,3,0,1,0,99.78369767952071,105.43763276811116,69.59434335027369,11.863138245957941,0.7959129430734417,46733.22176966516
2025-01-27 03:45:00,54592.27221971207,39399.56392439913,17.594927793950404,16348.990289526013,4796.316748690898,3,0,1,0,67.51809899222108,90.4084138990884,69.91665990365648,7.754445915144852,0.6730133045103213,54018.34624818319
2025-01-27 04:00:00,43771.413117768076,46319.68173265743,6.038409588470564,14524.055752782007,11202.407631946064,4,0,1,0,72.32946767307628,112.12930462961884,72.79935505802298,10.046693446590158,0.6299796116129294,50986.00179853558
2025-01-27 04:15:00,50274.67055499924,48445.31241824453,9.132869032687056,9775.648353694358,11003.711833289071,4,0,1,0,88.58810160180622,96.36136385917472,89.06004154505543,15.73444111193708,0.9302368466583351,52024.583305755485
2025-01-27 04:30:00,46452.10072625414,53049.4002359521,8.127165807598875,17200.99759392434,13683.034320373987,4,0,1,0,86.37482492314506,95.1868166049341,62.4545351965963,8.500247742139482,0.8934162901871824,49107.38191010491
2025-01-27 04:45:00,43707.47544662333,49800.36768313318,9.203741847726008,2407.295235604594,5821.780360805631,4,0,1,1,62.131238753079,77.59024202728637,84.33484279978971,15.273258557254817,0.7116654668625872,58148.84966921446
2025-01-27 05:00:00,48914.914747878145,53974.6155693778,12.410537967670498,18198.821067847377,7718.980858114368,5,0,1,0,95.09963888221493,140.184131529933,82.57947332810198,12.439102910712304,0.1992475333510828,59352.21603663688
2025-01-27 05:15:00,48457.5860577209,56745.675525567145,12.867621565754021,16928.824169666976,7010.886918307165,5,0,1,0,90.75340679676809,82.25396439789068,89.6834376408493,6.380548355849196,0.938924224721122,38981.413932059295
2025-01-27 05:30:00,62133.58243172761,55290.85046912051,9.79365075945232,14165.536513144722,13916.282565336796,5,0,1,1,83.55949668374508,40.5315326174824,82.57048987130499,10.800420278242012,0.22712245156693256,54631.77870854183
2025-01-27 05:45:00,52164.79912680348,52352.54923689278,8.934689444000576,16357.754842574985,11539.958832369522,5,0,1,1,71.37366298837016,85.36067079227934,76.21160675333867,18.038093044403773,0.3725831553144776,44601.29679841302
2025-01-27 06:00:00,43111.91249622881,50059.31339590392,13.169725248644948,10876.31013685332,12471.626697507723,6,0,1,1,71.86538618957182,60.354155135251396,71.84690274560135,19.83936346934521,0.8267811753687597,52548.38421750547
2025-01-27 06:15:00,47176.12997914529,45096.0599579322,16.34153227887649,13503.248581953338,1996.4740324411634,6,0,1,1,75.96405793996782,100.3404304320323,89.90411673909452,10.533816459766374,0.2086571077718734,41111.61959676308
2025-01-27 06:30:00,55106.916477146995,53699.72025689658,12.469627709081243,11211.961414155578,11877.700393022398,6,0,1,1,55.36336117744469,94.51633516361878,84.96948084255293,5.823120968280467,0.6386032401202153,52016.19110749637
2025-01-27 06:45:00,60442.21386434963,58398.73691110765,24.269336186730413,7108.570610158987,6494.681490862455,6,0,1,0,79.21463102806088,76.16972700134697,75.06864341183785,6.952816614591619,0.45783638033139273,45818.812297005905
2025-01-27 07:00:00,42070.08343881021,51710.53019825209,19.06470171536629,11377.21594722355,350.0802424597066,7,0,1,1,97.84204080893998,62.24213973113678,89.0891172416666,16.822226209166587,0.624033308932908,47705.89475776273
2025-01-27 07:15:00,40600.378074304776,59586.29574213061,2.2732331451304333,5149.306650638514,901.3252911492692,7,0,1,1,97.52742379668047,82.92851453441608,75.54121784793887,14.836806097845177,0.9580507709877614,47839.52912694368
2025-01-27 07:30:00,59354.825876858915,42372.14145969458,19.189822123310826,8805.583416815705,10168.619096022669,7,0,1,1,72.38296457447095,67.1753238428589,79.99058134506004,9.275179988327618,0.8083642789021221,46327.24639734194
2025-01-27 07:45:00,51948.07088685452,44229.183076102294,19.84435186068466,5615.5081452048635,5580.186617189548,7,0,1,0,101.28166545451073,95.75607985567673,73.9551629145537,10.869478440611205,0.2958226360691727,46462.95749009459
2025-01-27 08:00:00,45658.53634061817,54276.00753874131,11.52212025500647,2457.75578922778,13021.733598352206,8,0,1,1,118.1180910905889,91.12031428516092,85.33841904400228,17.167253468683576,0.05727426679115688,48009.92920790359
2025-01-27 08:15:00,52673.145430612174,51321.451050766256,3.0384193015747556,6437.237127798123,11014.097008137996,8,0,1,1,73.67584929474346,138.71933184986872,70.0580864981012,11.196649204368022,0.9670443328809968,49230.34404957886
2025-01-27 08:30:00,36821.26130491561,56568.91088285904,15.064534075289089,17039.744363695412,325.20017500442646,8,0,1,0,93.83029412864337,71.09770922698151,77.01411311933849,16.33659817754141,0.5851724264656749,51615.659357055636
2025-01-27 08:45:00,50016.8775329858,49922.641796366304,14.938330788142048,7621.615412846115,10303.32467754003,8,0,1,1,34.74380074618416,73.93148743030712,73.45446216748886,9.428085520753488,0.1731051394107006,59303.5454802654
2025-01-27 09:00:00,51639.105864215424,45660.12288735834,6.026830107734442,14960.07297937738,2885.2870909853436,9,0,1,0,54.83706543636018,76.90448652126453,82.63711961662017,15.872176978924655,0.6271086749766923,45265.620642137175
2025-01-27 09:15:00,54621.35069768915,48932.03378897479,3.3902462699205156,3503.957084763225,6338.738530558681,9,0,1,0,81.8224205866704,77.78028931457837,83.88487918241033,11.995961646581515,0.042216455206495085,50633.54344235772
2025-01-27 09:30:00,44930.52023853731,42336.58014538133,14.299571628372485,8488.383183352833,9371.028031844442,9,0,1,1,59.86533874963224,100.5415787592296,68.95839072908325,13.180314224906073,0.1875219981342371,53863.26211763309
2025-01-27 09:45:00,50428.435807016795,44357.04663451483,13.135382463593425,2297.1213867035312,13090.767619435393,9,0,1,0,120.78404089444896,74.47308709875735,84.06431388824745,13.980996685255548,0.6326304203923641,46455.540238208756
2025-01-27 10:00:00,45372.876869702064,54862.21998959005,11.66187707742085,2772.421267349794,6841.468325879088,10,0,1,1,91.95759374593106,119.4476343228699,65.23276616308964,11.758620417495585,0.40247731308928525,38713.65000588044
2025-01-27 10:15:00,51276.91877837158,54363.93707234805,14.33271412202751,12348.727597801384,12127.356812867016,10,0,1,1,99.31663293716261,91.64550219451404,101.9197317143896,11.99203429545792,0.3250917271676893,40453.61042514337
2025-01-27 10:30:00,45523.26838818488,51815.02142403038,6.177789009437447,12149.636348980222,11744.484942009492,10,0,1,1,79.41947187678826,70.28527904023952,74.88526930719901,8.98562931038936,0.6554946499121674,38897.55163667601
2025-01-27 10:45:00,47959.495804198894,41394.612395197655,11.521435097071087,4267.438147097245,6218.077692768875,10,0,1,0,59.93583960272696,65.17508630038658,90.49260664968942,19.786465671658505,0.8664035167932606,57700.584423458
2025-01-27 11:00:00,45020.923026048855,48207.982122435555,19.26660024491478,9488.463885775973,7514.702451493543,11,0,1,0,69.62379435650239,100.81744386816914,82.01166392565834,18.58722584073183,0.6785910992759778,53070.77645316716
2025-01-27 11:15:00,53255.68120911829,43875.00055669975,12.20023935718969,17266.12333955896,10507.275150747197,11,0,1,0,85.0876095925272,80.57040303773621,82.4179550101917,12.910742414281781,0.46344044060677625,53779.876804153144
2025-01-27 11:30:00,54292.255583283324,55882.666268938825,1.6242202256595846,3484.0301735296575,467.2265197040959,11,0,1,0,67.24169323181978,80.1812010751351,68.33926074153743,5.5194411883473435,0.6588638310786097,54907.04036148245
2025-01-27 11:45:00,48826.89715021293,47081.38933218699,11.218461778211427,384.2106614702967,13362.17120698869,11,0,1,0,93.423839834544,68.03039547151762,88.43440859081637,7.526419562824826,0.6956522157414049,47122.64646565426
2025-01-27 12:00:00,50191.189974800145,44571.261446092256,6.438732291945117,13039.902813271447,11547.242391565402,12,0,1,1,94.22829938409276,78.77108638158985,80.486471319144,17.809028171541655,0.7750506202321903,61515.22349043346
2025-01-27 12:15:00,42757.04292683228,50148.98082560712,17.137090371693844,1069.9641617737,3741.238221034956,12,0,1,1,80.09962607879177,67.22090298394457,84.7013968868439,18.962181096196456,0.3070483836895379,51677.332965388385
2025-01-27 12:30:00,48501.61675996606,46799.22771582694,17.550699227043403,19598.80477144892,14717.699297834633,12,0,1,1,43.48729825966001,107.23422912451996,79.09285677154882,7.41938156861665,0.11443369926843194,49636.13741569951
2025-01-27 12:45:00,49748.976914791274,57418.719551018534,1.7298029993117527,12192.40567597762,2690.8552888442814,12,0,1,0,114.29569867331918,94.34120304510795,81.30043062916624,16.017779845351942,0.6818800602125695,55550.0090729856
2025-01-27 13:00:00,63103.965455149875,46325.945512329046,21.072103764657513,9407.927056879445,13711.300105566026,13,0,1,0,75.74654286620965,76.50462321398452,71.12828405768232,14.345349643640446,0.12108477499915948,53336.49936590112
2025-01-27 13:15:00,44440.16487112918,43003.858703876846,6.1025095897715325,8599.850800486136,4867.101874846667,13,0,1,0,134.1855329694207,76.21063833894539,78.47108923169276,9.550774549266837,0.4620146221149012,56675.2296490242
2025-01-27 13:30:00,57320.886193762184,39235.43242121242,27.47345832385881,11461.413170338628,11447.200652462037,13,0,1,1,93.0507139270439,81.84348336478435,75.80110791680654,11.541371054400893,0.23070163306177005,56969.16622349416
2025-01-27 13:45:00,54984.29386732904,49846.06748793292,14.609789883995065,1812.4887344042984,6845.648898719177,13,0,1,1,75.80089846535886,79.88919522255735,72.94428802243885,15.159041410632843,0.33207104318750036,48233.76728536272
2025-01-27 14:00:00,51403.18202245068,47190.34943071037,5.028852011686702,18600.381176389914,11047.010811750033,14,0,1,0,88.95643752996008,60.86127641381665,81.34525739694914,6.519438707041869,0.4706246076256273,50935.1241045183
2025-01-27 14:15:00,58793.102420975665,42855.47696744137,5.8641114344585485,12512.841371037555,2336.745719090494,14,0,1,1,39.614289658427765,41.984517432300365,83.63386955818515,7.835639778889966,0.8961766327145276,45454.02316607955
2025-01-27 14:30:00,51860.527363034314,55946.13230627892,17.784762334298758,3679.569952218176,4042.596875797242,14,0,1,0,100.52284806471933,64.04598667117943,82.50772009729846,5.499724584036376,0.6804236984715025,41858.589140592725
2025-01-27 14:45:00,51945.79597833964,53336.22573714621,11.869600880812978,11251.621075293257,1497.8673670803844,14,0,1,1,131.33882475058954,77.42965018669939,78.97739205163535,18.53302588119965,0.17163669460273856,54183.986090473205
2025-01-27 15:00:00,49734.396734912276,49858.91060531385,14.226768723054873,2665.1301166602325,12977.159721567046,15,0,1,0,38.21533052313242,65.24333604565018,84.11109055030255,13.60844284303132,0.8794474319295096,54785.1793197758
2025-01-27 15:15:00,56117.84441209314,56821.63122085433,27.902241861576314,351.05435116624227,4444.39481654249,15,0,1,0,74.25181980348584,96.38676060791138,82.42164211981775,12.851411537130843,0.5005430048288844,40088.80030044345
2025-01-27 15:30:00,55482.34616905442,53312.680166993065,9.406047486167399,12610.33970427996,10417.143441249951,15,0,1,1,77.89323754416948,75.41693728198491,80.97527204494979,15.593609609247597,0.2042539859521706,46413.95968463096
2025-01-27 15:45:00,46871.613562518934,45885.72049240784,15.479702861565652,12969.666837402556,12303.317966122922,15,0,1,1,97.50457258326128,117.47147150057239,81.66151019968959,19.82525335528201,0.5274381699995048,50280.416987934135
2025-01-27 16:00:00,43403.76402700616,44803.899180046166,26.358755898984427,11673.931656068311,13521.273545690188,16,0,1,0,122.11951348331073,68.77011483541702,91.83002989767937,7.583559326557907,0.19092567295778518,50756.938709004644
2025-01-27 16:15:00,48985.096813021715,54089.90772226931,17.164107803731202,3669.6640872004614,1594.4567296757673,16,0,1,1,87.6576424519113,82.81433597403114,67.94926438597349,6.996590262960118,0.3673251021807581,60225.0045554071
2025-01-27 16:30:00,45999.80717801177,51981.83478233675,2.1471781171359527,12068.597169895342,13395.224002689189,16,0,1,1,122.83583648431055,74.22276487660432,76.81403830182107,9.421862973649471,0.8055238533849821,46865.30941227693
2025-01-27 16:45:00,49682.377126923224,50848.73883985331,19.043112093857093,1130.218818490396,2958.791665960792,16,0,1,1,83.40864953769325,88.79556115469644,83.38174608622872,18.55916239655059,0.6586155430065449,49143.46762363422
2025-01-27 17:00:00,56187.19067342069,45767.51098565546,5.695977137732447,12184.767111438447,11053.530173864423,17,0,1,0,89.0284763759246,101.31502257994087,64.17264097517334,11.17190917161292,0.47794194637338727,53249.28687056814
2025-01-27 17:15:00,47713.49172456605,53039.73783502877,26.25446022986372,11080.340382152375,10932.735290469169,17,0,1,1,86.5647113232051,92.16561917854193,93.8258448332607,16.902451372058145,0.22643934130916488,48248.98454046063
2025-01-27 17:30:00,49785.88309344213,46222.505584330254,8.417059160016176,13105.09661678199,127.54712611431351,17,0,1,1,104.40599566010172,39.38407461067883,82.54817875724481,8.043922398012858,0.2821694115951713,47475.11934756068
2025-01-27 17:45:00,50290.113674041975,49490.06672703161,38.75607606196532,17909.512115047877,3309.358624653814,17,0,1,1,71.55357883779594,89.99723220945735,89.5690176442374,12.404081635401845,0.9782364094497954,47064.7004510341
2025-01-27 18:00:00,54242.15441102642,57234.720731934896,26.739007906621424,17007.162104790732,7378.627719973009,18,0,1,1,96.36573517523018,59.782437154379224,91.19761878554883,6.912058087196904,0.34293676300665255,51164.90127477954
2025-01-27 18:15:00,38765.553330076975,46695.828820949275,8.62709944297617,19613.083831250777,6300.520599949232,18,0,1,0,55.38406787487146,73.80461643167445,84.12452928910652,11.193476000460937,0.6161275506537431,49121.54778555495
2025-01-27 18:30:00,46966.49852617351,42135.053714635695,15.160110440012884,19524.8206587315,13778.602198269144,18,0,1,0,74.30991790697182,93.78658373674673,57.6740629455595,8.934229502926161,0.4997481876071035,53412.39985374282
2025-01-27 18:45:00,51056.41846139736,44737.26404064945,21.02915425306771,15446.393867475052,5396.113042537847,18,0,1,0,67.26512754122383,57.60478183169921,81.4769422173021,13.241473937693058,0.023104087623388225,51787.290701361504
2025-01-27 19:00:00,56000.3947821343,54971.494133438115,21.269283793813663,19128.39244355456,14054.755722539436,19,0,1,1,81.75923117235884,103.11896014970101,82.11886913528598,16.706093196127895,0.9446747954051168,35423.05097759042
2025-01-27 19:15:00,47540.487762468976,51273.655686901046,18.538690079809577,17345.67771778224,6891.439775887967,19,0,1,0,73.67840501192437,72.93228200897535,69.13133244428596,19.075555570220423,0.0879292618977856,41242.367128193655
2025-01-27 19:30:00,40617.23646979063,49355.61310655623,25.01727229572888,14551.648997899458,14465.293449602486,19,0,1,1,102.6426738491395,123.41874745836229,62.10326543247183,9.257641718973336,0.6587077440912461,47496.18642481955
2025-01-27 19:45:00,53098.55722983068,47454.53097344215,14.016248426925044,1507.685092875104,11060.322150372916,19,0,1,0,62.426638096567146,81.37355651587524,84.61669302801354,16.146975435640115,0.8110242560911302,54900.0129465309
2025-01-27 20:00:00,46823.188055871855,52426.79953776595,12.066258651391735,980.9977653977553,12440.018874482339,20,0,1,0,45.373681283779746,114.1068548530354,67.50809662782063,18.283885059230485,0.748734692867722,46741.60779943259
2025-01-27 20:15:00,44051.666704548195,45754.47574504888,12.225088096603116,16751.991350115404,1573.153325235015,20,0,1,1,52.854323605768855,103.95358449067018,100.61417208966786,6.87277815575495,0.8092503175572137,51872.9557577861
2025-01-27 20:30:00,46878.27305143388,51528.32784321298,21.866985855777017,9793.117157433966,8792.121498635517,20,0,1,1,99.88336092602638,67.77789835891005,82.63137281813155,13.788983421578234,0.7397200205006823,52992.47867864307
